function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
13;mg_omp_cpp_clang++;resid(void*, void*, void*, int, int, int, double*, int);mg.cpp:988-988,mg.cpp:1005-1020,mg.cpp:1029-1036,mg.cpp:1044-1055;52.891704559326;8.185001373291;0;0;0;0;0;5.3764074436913e-06;8.3200001199657e-07;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL5residPvS_S_iiiPdi;;;;;;;;;;
23;mg_omp_cpp_clang++;psinv(void*, void*, int, int, int, double*, int);mg.cpp:895-895,mg.cpp:909-928,mg.cpp:939-941,mg.cpp:949-960;22.940196990967;3.5499997138977;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL5psinvPvS_iiiPdi;;;;;;;;;;
24;mg_omp_cpp_clang++;interp(void*, int, int, int, void*, int, int, int, int);mg.cpp:582-582,mg.cpp:605-646,mg.cpp:653-653,mg.cpp:660-660,mg.cpp:667-743;11.373167991638;1.7599997520447;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL6interpPviiiS_iiii;;;;;;;;;;
14;mg_omp_cpp_clang++;mg3P(double*, double*, double*, double*, double*, int, int, int, int);mg.cpp:750-750,mg.cpp:759-761,mg.cpp:770-773,mg.cpp:780-781,mg.cpp:787-787,mg.cpp:793-801,mg.cpp:1083-1097,mg.cpp:1103-1144;8.2067747116089;1.2699998617172;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL4mg3PPdS_S_S_S_iiii;;;;;;;;;;
3611;libc.so.6;__memset_avx2_unaligned_erms;;1.4862664937973;0.23000000417233;0;0;0;0;0;1.4862664937973;0.23000000417233;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,100,0";__memset_avx2_unaligned_erms;;;;;;;;;;
-1;kernel;unknown_kernel_region;;1.2924056053162;0.20000000298023;0;0;0;0;0;1.2924056053162;0.20000000298023;0;0;0;0;0;;"0,0,0,0,0,97.5,2.5,0,0,0,0";unknown kernel region;;;;;;;;;;
18;mg_omp_cpp_clang++;comm3(void*, int, int, int, int);mg.cpp:529-529,mg.cpp:538-568;1.0339244604111;0.15999998152256;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL5comm3Pviiii;;;;;;;;;;
12;mg_omp_cpp_clang++;norm2u3(void*, int, int, int, double*, double*, int, int, int);mg.cpp:812-812,mg.cpp:826-855;0.64620280265808;0.10000000149012;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL7norm2u3PviiiPdS0_iii;;;;;;;;;;
3604;libc.so.6;__memcpy_avx_unaligned_erms;;0.032310139387846;0.00499999942258;0;0;0;0;0;0.032310139387846;0.00499999942258;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0,0";__memcpy_avx_unaligned_erms;;;;;;;;;;
1163;libc.so.6;pthread_cond_wait;;0.032310139387846;0.00499999942258;0;0;0;0;0;0.032310139387846;0.00499999942258;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0,0";pthread_cond_wait;;;;;;;;;;
677;libc.so.6;__printf_buffer_write;;0.032310139387846;0.00499999942258;0;0;0;0;0;0.032310139387846;0.00499999942258;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0,0";__printf_buffer_write;;;;;;;;;;
492;libomp.so.5;__kmpc_global_thread_num;;0.032310139387846;0.00499999942258;0;0;0;0;0;0.032310139387846;0.00499999942258;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0,0";__kmpc_global_thread_num;;;;;;;;;;
