loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
26;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:760-762;Innermost;1.1796579360962;0.30500003695488;0.30500000715256;0.30500000715256;0.30500000715256;0;0;1.1796579360962;0.30500003695488;0.30500000715256;0.30500000715256;0.30500000715256;0;0;1;;;;;;;;;;
25;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:768-769;Innermost;1.1023032665253;0.28499999642372;0.28499999642372;0.28499999642372;0.28499999642372;0;0;1.1023032665253;0.28499999642372;0.28499999642372;0.28499999642372;0.28499999642372;0;0;1;;;;;;;;;;
16;mg_omp_f90_gfortran;psinv_._omp_fn.0;14;mg.f90:527-527,mg.f90:534-536,mg.f90:546-546;Outermost;24.076622009277;6.2249999046326;6.2249999046326;6.2249999046326;6.2249999046326;0;0;0.94759410619736;0.24500001966953;0.24499998986721;0.24499998986721;0.24499998986721;0;0;1;;;;;;;;;;
6;mg_omp_f90_gfortran;resid_._omp_fn.0;10;mg.f90:594-594,mg.f90:601-603,mg.f90:612-612;Outermost;48.733402252197;12.599998474121;12.599998474121;12.599998474121;12.599998474121;0;0;0.6961914896965;0.17999997735023;0.1799999922514;0.1799999922514;0.1799999922514;0;0;1;;;;;;;;;;
45;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:998-1000;Innermost;0.61883693933487;0.15999999642372;0.15999999642372;0.15999999642372;0.15999999642372;0;0;0.61883693933487;0.15999999642372;0.15999999642372;0.15999999642372;0.15999999642372;0;0;1;;;;;;;;;;
72;mg_omp_f90_gfortran;zran3_._omp_fn.1;33;mg.f90:1122-1135;Innermost;0.59949827194214;0.15500000119209;0.15500000119209;0.15500000119209;0.15500000119209;0;0;0.59949827194214;0.15500000119209;0.15500000119209;0.15500000119209;0.15500000119209;0;0;1;;;;;;;;;;
3;mg_omp_f90_gfortran;norm2u3_._omp_fn.0;9;mg.f90:933-935;Innermost;0.34809574484825;0.089999988675117;0.089999996125698;0.089999996125698;0.089999996125698;0;0;0.34809574484825;0.089999988675117;0.089999996125698;0.089999996125698;0.089999996125698;0;0;1;;;;;;;;;;
49;mg_omp_f90_gfortran;rprj3_._omp_fn.0;18;mg.f90:684-692,mg.f90:695-700,mg.f90:705-705;Outermost;10.114114761353;2.6149997711182;2.6149995326996;2.6149995326996;2.6149995326996;0;0;0.25140249729156;0.064999997615814;0.065000005066395;0.065000005066395;0.065000005066395;0;0;1;;;;;;;;;;
44;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:1006-1007;Innermost;0.15470923483372;0.03999999910593;0.03999999910593;0.03999999910593;0.03999999910593;0;0;0.15470923483372;0.03999999910593;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
41;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:1014-1015;Innermost;0.096693269908428;0.025000000372529;0.025000000372529;0.025000000372529;0.025000000372529;0;0;0.096693269908428;0.025000000372529;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
21;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:753-753,mg.f90:760-762,mg.f90:768-769,mg.f90:773-774,mg.f90:778-779,mg.f90:783-784;Outermost;6.4591102600098;1.6699999570847;1.6699999570847;1.6699999570847;1.6699999570847;0;0;0.096693269908428;0.025000000372529;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
13;mg_omp_f90_gfortran;zero3_._omp_fn.0;13;mg.f90:1400-1404;Single;0.058015961199999;0.014999999664724;0.015000000596046;0.015000000596046;0.015000000596046;0;0;0.058015961199999;0.014999999664724;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
71;mg_omp_f90_gfortran;zran3_._omp_fn.1;33;mg.f90:1107-1107,mg.f90:1122-1135;Outermost;0.63817554712296;0.16499999165535;0.16500000655651;0.16500000655651;0.16500000655651;0;0;0.038677308708429;0.0099999997764826;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
2;mg_omp_f90_gfortran;norm2u3_._omp_fn.0;9;mg.f90:932-935;Outermost;0.3674344420433;0.095000006258488;0.095000006258488;0.095000006258488;0.095000006258488;0;0;0.019338654354215;0.0049999998882413;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
